Molecule 1,Molecule 2,Distance
CRW_5S_B_P_41_nH,CRW_5S_B_P_57_nH,2
CRW_5S_B_P_41_nH,CRW_5S_B_P_58_nH,0
CRW_5S_B_P_41_nH,CRW_5S_B_P_59_nH,1
CRW_5S_B_P_41_nH,CRW_5S_B_P_5_nH,4
CRW_5S_B_P_41_nH,CRW_5S_B_P_60_nH,0
CRW_5S_B_P_41_nH,CRW_5S_B_P_61_nH,0
CRW_5S_B_P_41_nH,CRW_5S_B_P_62_nH,0
CRW_5S_B_P_41_nH,CRW_5S_B_P_63_nH,0
CRW_5S_B_P_41_nH,CRW_5S_B_P_64_nH,0
CRW_5S_B_P_41_nH,CRW_5S_B_P_65_nH,1
CRW_5S_B_P_41_nH,CRW_5S_B_P_66_nH,0
CRW_5S_B_P_41_nH,CRW_5S_B_P_67_nH,0
CRW_5S_B_P_41_nH,CRW_5S_B_P_68_nH,0
CRW_5S_B_P_41_nH,CRW_5S_B_P_69_nH,1
CRW_5S_B_P_41_nH,CRW_5S_B_P_6_nH,0
CRW_5S_B_P_41_nH,CRW_5S_B_P_70_nH,1
CRW_5S_B_P_41_nH,CRW_5S_B_P_71_nH,0
CRW_5S_B_P_41_nH,CRW_5S_B_P_72_nH,0
CRW_5S_B_P_41_nH,CRW_5S_B_P_73_nH,0
CRW_5S_B_P_41_nH,CRW_5S_B_P_74_nH,1
CRW_5S_B_P_41_nH,CRW_5S_B_P_75_nH,0
CRW_5S_B_P_41_nH,CRW_5S_B_P_76_nH,0
CRW_5S_B_P_41_nH,CRW_5S_B_Te_31_nH,17
CRW_5S_B_P_41_nH,CRW_5S_B_Te_32_nH,14
CRW_5S_B_P_42_nH,CRW_5S_B_P_43_nH,4
CRW_5S_B_P_42_nH,CRW_5S_B_P_45_nH,8
CRW_5S_B_P_42_nH,CRW_5S_B_P_46_nH,1
CRW_5S_B_P_42_nH,CRW_5S_B_P_47_nH,1
CRW_5S_B_P_42_nH,CRW_5S_B_P_48_nH,1
CRW_5S_B_P_42_nH,CRW_5S_B_P_57_nH,3
CRW_5S_B_P_42_nH,CRW_5S_B_P_58_nH,1
CRW_5S_B_P_42_nH,CRW_5S_B_P_59_nH,2
CRW_5S_B_P_42_nH,CRW_5S_B_P_5_nH,5
CRW_5S_B_P_42_nH,CRW_5S_B_P_60_nH,1
CRW_5S_B_P_42_nH,CRW_5S_B_P_61_nH,1
CRW_5S_B_P_42_nH,CRW_5S_B_P_62_nH,1
CRW_5S_B_P_42_nH,CRW_5S_B_P_63_nH,1
CRW_5S_B_P_42_nH,CRW_5S_B_P_64_nH,1
CRW_5S_B_P_42_nH,CRW_5S_B_P_65_nH,2
CRW_5S_B_P_42_nH,CRW_5S_B_P_66_nH,1
CRW_5S_B_P_42_nH,CRW_5S_B_P_67_nH,1
CRW_5S_B_P_42_nH,CRW_5S_B_P_68_nH,1
CRW_5S_B_P_42_nH,CRW_5S_B_P_69_nH,2
CRW_5S_B_P_42_nH,CRW_5S_B_P_6_nH,1
CRW_5S_B_P_42_nH,CRW_5S_B_P_70_nH,2
CRW_5S_B_P_42_nH,CRW_5S_B_P_71_nH,1
CRW_5S_B_P_42_nH,CRW_5S_B_P_72_nH,1
CRW_5S_B_P_42_nH,CRW_5S_B_P_73_nH,1
CRW_5S_B_P_42_nH,CRW_5S_B_P_74_nH,2
CRW_5S_B_P_42_nH,CRW_5S_B_P_75_nH,1
CRW_5S_B_P_42_nH,CRW_5S_B_P_76_nH,1
CRW_5S_B_P_42_nH,CRW_5S_B_Te_31_nH,18
CRW_5S_B_P_42_nH,CRW_5S_B_Te_32_nH,15
CRW_5S_B_P_43_nH,CRW_5S_B_P_45_nH,4
CRW_5S_B_P_43_nH,CRW_5S_B_P_46_nH,3
CRW_5S_B_P_43_nH,CRW_5S_B_P_47_nH,3
CRW_5S_B_P_43_nH,CRW_5S_B_P_48_nH,3
CRW_5S_B_P_43_nH,CRW_5S_B_P_57_nH,5
CRW_5S_B_P_43_nH,CRW_5S_B_P_58_nH,3
CRW_5S_B_P_43_nH,CRW_5S_B_P_59_nH,4
CRW_5S_B_P_43_nH,CRW_5S_B_P_5_nH,1
CRW_5S_B_P_43_nH,CRW_5S_B_P_60_nH,3
CRW_5S_B_P_43_nH,CRW_5S_B_P_61_nH,3
CRW_5S_B_P_43_nH,CRW_5S_B_P_62_nH,3
CRW_5S_B_P_43_nH,CRW_5S_B_P_63_nH,3
CRW_5S_B_P_43_nH,CRW_5S_B_P_64_nH,3
CRW_5S_B_P_43_nH,CRW_5S_B_P_65_nH,4
CRW_5S_B_P_43_nH,CRW_5S_B_P_66_nH,3
CRW_5S_B_P_43_nH,CRW_5S_B_P_67_nH,3
CRW_5S_B_P_43_nH,CRW_5S_B_P_68_nH,3
CRW_5S_B_P_43_nH,CRW_5S_B_P_69_nH,4
CRW_5S_B_P_43_nH,CRW_5S_B_P_6_nH,3
CRW_5S_B_P_43_nH,CRW_5S_B_P_70_nH,4
CRW_5S_B_P_43_nH,CRW_5S_B_P_71_nH,3
CRW_5S_B_P_43_nH,CRW_5S_B_P_72_nH,3
CRW_5S_B_P_43_nH,CRW_5S_B_P_73_nH,3
CRW_5S_B_P_43_nH,CRW_5S_B_P_74_nH,4
CRW_5S_B_P_43_nH,CRW_5S_B_P_75_nH,3
CRW_5S_B_P_43_nH,CRW_5S_B_P_76_nH,3
CRW_5S_B_P_43_nH,CRW_5S_B_Te_31_nH,14
CRW_5S_B_P_43_nH,CRW_5S_B_Te_32_nH,11
CRW_5S_B_P_45_nH,CRW_5S_B_P_46_nH,7
CRW_5S_B_P_45_nH,CRW_5S_B_P_47_nH,7
CRW_5S_B_P_45_nH,CRW_5S_B_P_48_nH,7
CRW_5S_B_P_45_nH,CRW_5S_B_P_57_nH,9
CRW_5S_B_P_45_nH,CRW_5S_B_P_58_nH,7
CRW_5S_B_P_45_nH,CRW_5S_B_P_59_nH,8
CRW_5S_B_P_45_nH,CRW_5S_B_P_5_nH,5
CRW_5S_B_P_45_nH,CRW_5S_B_P_60_nH,7
CRW_5S_B_P_45_nH,CRW_5S_B_P_61_nH,7
CRW_5S_B_P_45_nH,CRW_5S_B_P_62_nH,7
CRW_5S_B_P_45_nH,CRW_5S_B_P_63_nH,7
CRW_5S_B_P_45_nH,CRW_5S_B_P_64_nH,7
CRW_5S_B_P_45_nH,CRW_5S_B_P_65_nH,8
CRW_5S_B_P_45_nH,CRW_5S_B_P_66_nH,7
CRW_5S_B_P_45_nH,CRW_5S_B_P_67_nH,7
CRW_5S_B_P_45_nH,CRW_5S_B_P_68_nH,7
CRW_5S_B_P_45_nH,CRW_5S_B_P_69_nH,8
CRW_5S_B_P_45_nH,CRW_5S_B_P_6_nH,7
CRW_5S_B_P_45_nH,CRW_5S_B_P_70_nH,8
CRW_5S_B_P_45_nH,CRW_5S_B_P_71_nH,7
CRW_5S_B_P_45_nH,CRW_5S_B_P_72_nH,7
CRW_5S_B_P_45_nH,CRW_5S_B_P_73_nH,7
CRW_5S_B_P_45_nH,CRW_5S_B_P_74_nH,8
CRW_5S_B_P_45_nH,CRW_5S_B_P_75_nH,7
CRW_5S_B_P_45_nH,CRW_5S_B_P_76_nH,7
CRW_5S_B_P_45_nH,CRW_5S_B_Te_31_nH,18
CRW_5S_B_P_45_nH,CRW_5S_B_Te_32_nH,15
CRW_5S_B_P_46_nH,CRW_5S_B_P_47_nH,0
CRW_5S_B_P_46_nH,CRW_5S_B_P_48_nH,0
CRW_5S_B_P_46_nH,CRW_5S_B_P_57_nH,2
CRW_5S_B_P_46_nH,CRW_5S_B_P_58_nH,0
CRW_5S_B_P_46_nH,CRW_5S_B_P_59_nH,1
CRW_5S_B_P_46_nH,CRW_5S_B_P_5_nH,4
CRW_5S_B_P_46_nH,CRW_5S_B_P_60_nH,0
CRW_5S_B_P_46_nH,CRW_5S_B_P_61_nH,0
CRW_5S_B_P_46_nH,CRW_5S_B_P_62_nH,0
CRW_5S_B_P_46_nH,CRW_5S_B_P_63_nH,0
CRW_5S_B_P_46_nH,CRW_5S_B_P_64_nH,0
CRW_5S_B_P_46_nH,CRW_5S_B_P_65_nH,1
CRW_5S_B_P_46_nH,CRW_5S_B_P_66_nH,0
CRW_5S_B_P_46_nH,CRW_5S_B_P_67_nH,0
CRW_5S_B_P_46_nH,CRW_5S_B_P_68_nH,0
CRW_5S_B_P_46_nH,CRW_5S_B_P_69_nH,1
CRW_5S_B_P_46_nH,CRW_5S_B_P_6_nH,0
CRW_5S_B_P_46_nH,CRW_5S_B_P_70_nH,1
CRW_5S_B_P_46_nH,CRW_5S_B_P_71_nH,0
CRW_5S_B_P_46_nH,CRW_5S_B_P_72_nH,0
CRW_5S_B_P_46_nH,CRW_5S_B_P_73_nH,0
CRW_5S_B_P_46_nH,CRW_5S_B_P_74_nH,1
CRW_5S_B_P_46_nH,CRW_5S_B_P_75_nH,0
CRW_5S_B_P_46_nH,CRW_5S_B_P_76_nH,0
CRW_5S_B_P_46_nH,CRW_5S_B_Te_31_nH,17
CRW_5S_B_P_46_nH,CRW_5S_B_Te_32_nH,14
CRW_5S_B_P_47_nH,CRW_5S_B_P_48_nH,0
CRW_5S_B_P_47_nH,CRW_5S_B_P_57_nH,2
CRW_5S_B_P_47_nH,CRW_5S_B_P_58_nH,0
CRW_5S_B_P_47_nH,CRW_5S_B_P_59_nH,1
CRW_5S_B_P_47_nH,CRW_5S_B_P_5_nH,4
CRW_5S_B_P_47_nH,CRW_5S_B_P_60_nH,0
CRW_5S_B_P_47_nH,CRW_5S_B_P_61_nH,0
CRW_5S_B_P_47_nH,CRW_5S_B_P_62_nH,0
CRW_5S_B_P_47_nH,CRW_5S_B_P_63_nH,0
CRW_5S_B_P_47_nH,CRW_5S_B_P_64_nH,0
CRW_5S_B_P_47_nH,CRW_5S_B_P_65_nH,1
CRW_5S_B_P_47_nH,CRW_5S_B_P_66_nH,0
CRW_5S_B_P_47_nH,CRW_5S_B_P_67_nH,0
CRW_5S_B_P_47_nH,CRW_5S_B_P_68_nH,0
CRW_5S_B_P_47_nH,CRW_5S_B_P_69_nH,1
CRW_5S_B_P_47_nH,CRW_5S_B_P_6_nH,0
CRW_5S_B_P_47_nH,CRW_5S_B_P_70_nH,1
CRW_5S_B_P_47_nH,CRW_5S_B_P_71_nH,0
CRW_5S_B_P_47_nH,CRW_5S_B_P_72_nH,0
CRW_5S_B_P_47_nH,CRW_5S_B_P_73_nH,0
CRW_5S_B_P_47_nH,CRW_5S_B_P_74_nH,1
CRW_5S_B_P_47_nH,CRW_5S_B_P_75_nH,0
CRW_5S_B_P_47_nH,CRW_5S_B_P_76_nH,0
CRW_5S_B_P_47_nH,CRW_5S_B_Te_31_nH,17
CRW_5S_B_P_47_nH,CRW_5S_B_Te_32_nH,14
CRW_5S_B_P_48_nH,CRW_5S_B_P_57_nH,2
CRW_5S_B_P_48_nH,CRW_5S_B_P_58_nH,0
CRW_5S_B_P_48_nH,CRW_5S_B_P_59_nH,1
CRW_5S_B_P_48_nH,CRW_5S_B_P_5_nH,4
CRW_5S_B_P_48_nH,CRW_5S_B_P_60_nH,0
CRW_5S_B_P_48_nH,CRW_5S_B_P_61_nH,0
CRW_5S_B_P_48_nH,CRW_5S_B_P_62_nH,0
CRW_5S_B_P_48_nH,CRW_5S_B_P_63_nH,0
CRW_5S_B_P_48_nH,CRW_5S_B_P_64_nH,0
CRW_5S_B_P_48_nH,CRW_5S_B_P_65_nH,1
CRW_5S_B_P_48_nH,CRW_5S_B_P_66_nH,0
CRW_5S_B_P_48_nH,CRW_5S_B_P_67_nH,0
CRW_5S_B_P_48_nH,CRW_5S_B_P_68_nH,0
CRW_5S_B_P_48_nH,CRW_5S_B_P_69_nH,1
CRW_5S_B_P_48_nH,CRW_5S_B_P_6_nH,0
CRW_5S_B_P_48_nH,CRW_5S_B_P_70_nH,1
CRW_5S_B_P_48_nH,CRW_5S_B_P_71_nH,0
CRW_5S_B_P_48_nH,CRW_5S_B_P_72_nH,0
CRW_5S_B_P_48_nH,CRW_5S_B_P_73_nH,0
CRW_5S_B_P_48_nH,CRW_5S_B_P_74_nH,1
CRW_5S_B_P_48_nH,CRW_5S_B_P_75_nH,0
CRW_5S_B_P_48_nH,CRW_5S_B_P_76_nH,0
CRW_5S_B_P_48_nH,CRW_5S_B_Te_31_nH,17
CRW_5S_B_P_48_nH,CRW_5S_B_Te_32_nH,14
CRW_5S_B_P_57_nH,CRW_5S_B_P_58_nH,2
CRW_5S_B_P_57_nH,CRW_5S_B_P_59_nH,3
CRW_5S_B_P_57_nH,CRW_5S_B_P_5_nH,4
CRW_5S_B_P_57_nH,CRW_5S_B_P_60_nH,2
CRW_5S_B_P_57_nH,CRW_5S_B_P_61_nH,2
CRW_5S_B_P_57_nH,CRW_5S_B_P_62_nH,2
CRW_5S_B_P_57_nH,CRW_5S_B_P_63_nH,2
CRW_5S_B_P_57_nH,CRW_5S_B_P_64_nH,2
CRW_5S_B_P_57_nH,CRW_5S_B_P_65_nH,3
CRW_5S_B_P_57_nH,CRW_5S_B_P_66_nH,2
CRW_5S_B_P_57_nH,CRW_5S_B_P_67_nH,2
CRW_5S_B_P_57_nH,CRW_5S_B_P_68_nH,2
CRW_5S_B_P_57_nH,CRW_5S_B_P_69_nH,3
CRW_5S_B_P_57_nH,CRW_5S_B_P_6_nH,2
CRW_5S_B_P_57_nH,CRW_5S_B_P_70_nH,3
CRW_5S_B_P_57_nH,CRW_5S_B_P_71_nH,2
CRW_5S_B_P_57_nH,CRW_5S_B_P_72_nH,2
CRW_5S_B_P_57_nH,CRW_5S_B_P_73_nH,2
CRW_5S_B_P_57_nH,CRW_5S_B_P_74_nH,1
CRW_5S_B_P_57_nH,CRW_5S_B_P_75_nH,2
CRW_5S_B_P_57_nH,CRW_5S_B_P_76_nH,2
CRW_5S_B_P_57_nH,CRW_5S_B_Te_31_nH,19
CRW_5S_B_P_57_nH,CRW_5S_B_Te_32_nH,12
CRW_5S_B_P_58_nH,CRW_5S_B_P_59_nH,1
CRW_5S_B_P_58_nH,CRW_5S_B_P_5_nH,4
CRW_5S_B_P_58_nH,CRW_5S_B_P_60_nH,0
CRW_5S_B_P_58_nH,CRW_5S_B_P_61_nH,0
CRW_5S_B_P_58_nH,CRW_5S_B_P_62_nH,0
CRW_5S_B_P_58_nH,CRW_5S_B_P_63_nH,0
CRW_5S_B_P_58_nH,CRW_5S_B_P_64_nH,0
CRW_5S_B_P_58_nH,CRW_5S_B_P_65_nH,1
CRW_5S_B_P_58_nH,CRW_5S_B_P_66_nH,0
CRW_5S_B_P_58_nH,CRW_5S_B_P_67_nH,0
CRW_5S_B_P_58_nH,CRW_5S_B_P_68_nH,0
CRW_5S_B_P_58_nH,CRW_5S_B_P_69_nH,1
CRW_5S_B_P_58_nH,CRW_5S_B_P_6_nH,0
CRW_5S_B_P_58_nH,CRW_5S_B_P_70_nH,1
CRW_5S_B_P_58_nH,CRW_5S_B_P_71_nH,0
CRW_5S_B_P_58_nH,CRW_5S_B_P_72_nH,0
CRW_5S_B_P_58_nH,CRW_5S_B_P_73_nH,0
CRW_5S_B_P_58_nH,CRW_5S_B_P_74_nH,1
CRW_5S_B_P_58_nH,CRW_5S_B_P_75_nH,0
CRW_5S_B_P_58_nH,CRW_5S_B_P_76_nH,0
CRW_5S_B_P_58_nH,CRW_5S_B_Te_31_nH,17
CRW_5S_B_P_58_nH,CRW_5S_B_Te_32_nH,14
CRW_5S_B_P_59_nH,CRW_5S_B_P_5_nH,5
CRW_5S_B_P_59_nH,CRW_5S_B_P_60_nH,1
CRW_5S_B_P_59_nH,CRW_5S_B_P_61_nH,1
CRW_5S_B_P_59_nH,CRW_5S_B_P_62_nH,1
CRW_5S_B_P_59_nH,CRW_5S_B_P_63_nH,1
CRW_5S_B_P_59_nH,CRW_5S_B_P_64_nH,1
CRW_5S_B_P_59_nH,CRW_5S_B_P_65_nH,0
CRW_5S_B_P_59_nH,CRW_5S_B_P_66_nH,1
CRW_5S_B_P_59_nH,CRW_5S_B_P_67_nH,1
CRW_5S_B_P_59_nH,CRW_5S_B_P_68_nH,1
CRW_5S_B_P_59_nH,CRW_5S_B_P_69_nH,0
CRW_5S_B_P_59_nH,CRW_5S_B_P_6_nH,1
CRW_5S_B_P_59_nH,CRW_5S_B_P_70_nH,0
CRW_5S_B_P_59_nH,CRW_5S_B_P_71_nH,1
CRW_5S_B_P_59_nH,CRW_5S_B_P_72_nH,1
CRW_5S_B_P_59_nH,CRW_5S_B_P_73_nH,1
CRW_5S_B_P_59_nH,CRW_5S_B_P_74_nH,2
CRW_5S_B_P_59_nH,CRW_5S_B_P_75_nH,1
CRW_5S_B_P_59_nH,CRW_5S_B_P_76_nH,1
CRW_5S_B_P_59_nH,CRW_5S_B_Te_31_nH,18
CRW_5S_B_P_59_nH,CRW_5S_B_Te_32_nH,15
CRW_5S_B_P_5_nH,CRW_5S_B_P_60_nH,4
CRW_5S_B_P_5_nH,CRW_5S_B_P_61_nH,4
CRW_5S_B_P_5_nH,CRW_5S_B_P_62_nH,4
CRW_5S_B_P_5_nH,CRW_5S_B_P_63_nH,4
CRW_5S_B_P_5_nH,CRW_5S_B_P_64_nH,4
CRW_5S_B_P_5_nH,CRW_5S_B_P_65_nH,5
CRW_5S_B_P_5_nH,CRW_5S_B_P_66_nH,4
CRW_5S_B_P_5_nH,CRW_5S_B_P_67_nH,4
CRW_5S_B_P_5_nH,CRW_5S_B_P_68_nH,4
CRW_5S_B_P_5_nH,CRW_5S_B_P_69_nH,5
CRW_5S_B_P_5_nH,CRW_5S_B_P_6_nH,4
CRW_5S_B_P_5_nH,CRW_5S_B_P_70_nH,5
CRW_5S_B_P_5_nH,CRW_5S_B_P_71_nH,4
CRW_5S_B_P_5_nH,CRW_5S_B_P_72_nH,4
CRW_5S_B_P_5_nH,CRW_5S_B_P_73_nH,4
CRW_5S_B_P_5_nH,CRW_5S_B_P_74_nH,3
CRW_5S_B_P_5_nH,CRW_5S_B_P_75_nH,4
CRW_5S_B_P_5_nH,CRW_5S_B_P_76_nH,4
CRW_5S_B_P_5_nH,CRW_5S_B_Te_31_nH,15
CRW_5S_B_P_5_nH,CRW_5S_B_Te_32_nH,10
CRW_5S_B_P_60_nH,CRW_5S_B_P_61_nH,0
CRW_5S_B_P_60_nH,CRW_5S_B_P_62_nH,0
CRW_5S_B_P_60_nH,CRW_5S_B_P_63_nH,0
CRW_5S_B_P_60_nH,CRW_5S_B_P_64_nH,0
CRW_5S_B_P_60_nH,CRW_5S_B_P_65_nH,1
CRW_5S_B_P_60_nH,CRW_5S_B_P_66_nH,0
CRW_5S_B_P_60_nH,CRW_5S_B_P_67_nH,0
CRW_5S_B_P_60_nH,CRW_5S_B_P_68_nH,0
CRW_5S_B_P_60_nH,CRW_5S_B_P_69_nH,1
CRW_5S_B_P_60_nH,CRW_5S_B_P_6_nH,0
CRW_5S_B_P_60_nH,CRW_5S_B_P_70_nH,1
CRW_5S_B_P_60_nH,CRW_5S_B_P_71_nH,0
CRW_5S_B_P_60_nH,CRW_5S_B_P_72_nH,0
CRW_5S_B_P_60_nH,CRW_5S_B_P_73_nH,0
CRW_5S_B_P_60_nH,CRW_5S_B_P_74_nH,1
CRW_5S_B_P_60_nH,CRW_5S_B_P_75_nH,0
CRW_5S_B_P_60_nH,CRW_5S_B_P_76_nH,0
CRW_5S_B_P_60_nH,CRW_5S_B_Te_31_nH,17
CRW_5S_B_P_60_nH,CRW_5S_B_Te_32_nH,14
CRW_5S_B_P_61_nH,CRW_5S_B_P_62_nH,0
CRW_5S_B_P_61_nH,CRW_5S_B_P_63_nH,0
CRW_5S_B_P_61_nH,CRW_5S_B_P_64_nH,0
CRW_5S_B_P_61_nH,CRW_5S_B_P_65_nH,1
CRW_5S_B_P_61_nH,CRW_5S_B_P_66_nH,0
CRW_5S_B_P_61_nH,CRW_5S_B_P_67_nH,0
CRW_5S_B_P_61_nH,CRW_5S_B_P_68_nH,0
CRW_5S_B_P_61_nH,CRW_5S_B_P_69_nH,1
CRW_5S_B_P_61_nH,CRW_5S_B_P_6_nH,0
CRW_5S_B_P_61_nH,CRW_5S_B_P_70_nH,1
CRW_5S_B_P_61_nH,CRW_5S_B_P_71_nH,0
CRW_5S_B_P_61_nH,CRW_5S_B_P_72_nH,0
CRW_5S_B_P_61_nH,CRW_5S_B_P_73_nH,0
CRW_5S_B_P_61_nH,CRW_5S_B_P_74_nH,1
CRW_5S_B_P_61_nH,CRW_5S_B_P_75_nH,0
CRW_5S_B_P_61_nH,CRW_5S_B_P_76_nH,0
CRW_5S_B_P_61_nH,CRW_5S_B_Te_31_nH,17
CRW_5S_B_P_61_nH,CRW_5S_B_Te_32_nH,14
CRW_5S_B_P_62_nH,CRW_5S_B_P_63_nH,0
CRW_5S_B_P_62_nH,CRW_5S_B_P_64_nH,0
CRW_5S_B_P_62_nH,CRW_5S_B_P_65_nH,1
CRW_5S_B_P_62_nH,CRW_5S_B_P_66_nH,0
CRW_5S_B_P_62_nH,CRW_5S_B_P_67_nH,0
CRW_5S_B_P_62_nH,CRW_5S_B_P_68_nH,0
CRW_5S_B_P_62_nH,CRW_5S_B_P_69_nH,1
CRW_5S_B_P_62_nH,CRW_5S_B_P_6_nH,0
CRW_5S_B_P_62_nH,CRW_5S_B_P_70_nH,1
CRW_5S_B_P_62_nH,CRW_5S_B_P_71_nH,0
CRW_5S_B_P_62_nH,CRW_5S_B_P_72_nH,0
CRW_5S_B_P_62_nH,CRW_5S_B_P_73_nH,0
CRW_5S_B_P_62_nH,CRW_5S_B_P_74_nH,1
CRW_5S_B_P_62_nH,CRW_5S_B_P_75_nH,0
CRW_5S_B_P_62_nH,CRW_5S_B_P_76_nH,0
CRW_5S_B_P_62_nH,CRW_5S_B_Te_31_nH,17
CRW_5S_B_P_62_nH,CRW_5S_B_Te_32_nH,14
CRW_5S_B_P_63_nH,CRW_5S_B_P_64_nH,0
CRW_5S_B_P_63_nH,CRW_5S_B_P_65_nH,1
CRW_5S_B_P_63_nH,CRW_5S_B_P_66_nH,0
CRW_5S_B_P_63_nH,CRW_5S_B_P_67_nH,0
CRW_5S_B_P_63_nH,CRW_5S_B_P_68_nH,0
CRW_5S_B_P_63_nH,CRW_5S_B_P_69_nH,1
CRW_5S_B_P_63_nH,CRW_5S_B_P_6_nH,0
CRW_5S_B_P_63_nH,CRW_5S_B_P_70_nH,1
CRW_5S_B_P_63_nH,CRW_5S_B_P_71_nH,0
CRW_5S_B_P_63_nH,CRW_5S_B_P_72_nH,0
CRW_5S_B_P_63_nH,CRW_5S_B_P_73_nH,0
CRW_5S_B_P_63_nH,CRW_5S_B_P_74_nH,1
CRW_5S_B_P_63_nH,CRW_5S_B_P_75_nH,0
CRW_5S_B_P_63_nH,CRW_5S_B_P_76_nH,0
CRW_5S_B_P_63_nH,CRW_5S_B_Te_31_nH,17
CRW_5S_B_P_63_nH,CRW_5S_B_Te_32_nH,14
CRW_5S_B_P_64_nH,CRW_5S_B_P_65_nH,1
CRW_5S_B_P_64_nH,CRW_5S_B_P_66_nH,0
CRW_5S_B_P_64_nH,CRW_5S_B_P_67_nH,0
CRW_5S_B_P_64_nH,CRW_5S_B_P_68_nH,0
CRW_5S_B_P_64_nH,CRW_5S_B_P_69_nH,1
CRW_5S_B_P_64_nH,CRW_5S_B_P_6_nH,0
CRW_5S_B_P_64_nH,CRW_5S_B_P_70_nH,1
CRW_5S_B_P_64_nH,CRW_5S_B_P_71_nH,0
CRW_5S_B_P_64_nH,CRW_5S_B_P_72_nH,0
CRW_5S_B_P_64_nH,CRW_5S_B_P_73_nH,0
CRW_5S_B_P_64_nH,CRW_5S_B_P_74_nH,1
CRW_5S_B_P_64_nH,CRW_5S_B_P_75_nH,0
CRW_5S_B_P_64_nH,CRW_5S_B_P_76_nH,0
CRW_5S_B_P_64_nH,CRW_5S_B_Te_31_nH,17
CRW_5S_B_P_64_nH,CRW_5S_B_Te_32_nH,14
CRW_5S_B_P_65_nH,CRW_5S_B_P_66_nH,1
CRW_5S_B_P_65_nH,CRW_5S_B_P_67_nH,1
CRW_5S_B_P_65_nH,CRW_5S_B_P_68_nH,1
CRW_5S_B_P_65_nH,CRW_5S_B_P_69_nH,0
CRW_5S_B_P_65_nH,CRW_5S_B_P_6_nH,1
CRW_5S_B_P_65_nH,CRW_5S_B_P_70_nH,0
CRW_5S_B_P_65_nH,CRW_5S_B_P_71_nH,1
CRW_5S_B_P_65_nH,CRW_5S_B_P_72_nH,1
CRW_5S_B_P_65_nH,CRW_5S_B_P_73_nH,1
CRW_5S_B_P_65_nH,CRW_5S_B_P_74_nH,2
CRW_5S_B_P_65_nH,CRW_5S_B_P_75_nH,1
CRW_5S_B_P_65_nH,CRW_5S_B_P_76_nH,1
CRW_5S_B_P_65_nH,CRW_5S_B_Te_31_nH,18
CRW_5S_B_P_65_nH,CRW_5S_B_Te_32_nH,15
CRW_5S_B_P_66_nH,CRW_5S_B_P_67_nH,0
CRW_5S_B_P_66_nH,CRW_5S_B_P_68_nH,0
CRW_5S_B_P_66_nH,CRW_5S_B_P_69_nH,1
CRW_5S_B_P_66_nH,CRW_5S_B_P_6_nH,0
CRW_5S_B_P_66_nH,CRW_5S_B_P_70_nH,1
CRW_5S_B_P_66_nH,CRW_5S_B_P_71_nH,0
CRW_5S_B_P_66_nH,CRW_5S_B_P_72_nH,0
CRW_5S_B_P_66_nH,CRW_5S_B_P_73_nH,0
CRW_5S_B_P_66_nH,CRW_5S_B_P_74_nH,1
CRW_5S_B_P_66_nH,CRW_5S_B_P_75_nH,0
CRW_5S_B_P_66_nH,CRW_5S_B_P_76_nH,0
CRW_5S_B_P_66_nH,CRW_5S_B_Te_31_nH,17
CRW_5S_B_P_66_nH,CRW_5S_B_Te_32_nH,14
CRW_5S_B_P_67_nH,CRW_5S_B_P_68_nH,0
CRW_5S_B_P_67_nH,CRW_5S_B_P_69_nH,1
CRW_5S_B_P_67_nH,CRW_5S_B_P_6_nH,0
CRW_5S_B_P_67_nH,CRW_5S_B_P_70_nH,1
CRW_5S_B_P_67_nH,CRW_5S_B_P_71_nH,0
CRW_5S_B_P_67_nH,CRW_5S_B_P_72_nH,0
CRW_5S_B_P_67_nH,CRW_5S_B_P_73_nH,0
CRW_5S_B_P_67_nH,CRW_5S_B_P_74_nH,1
CRW_5S_B_P_67_nH,CRW_5S_B_P_75_nH,0
CRW_5S_B_P_67_nH,CRW_5S_B_P_76_nH,0
CRW_5S_B_P_67_nH,CRW_5S_B_Te_31_nH,17
CRW_5S_B_P_67_nH,CRW_5S_B_Te_32_nH,14
CRW_5S_B_P_68_nH,CRW_5S_B_P_69_nH,1
CRW_5S_B_P_68_nH,CRW_5S_B_P_6_nH,0
CRW_5S_B_P_68_nH,CRW_5S_B_P_70_nH,1
CRW_5S_B_P_68_nH,CRW_5S_B_P_71_nH,0
CRW_5S_B_P_68_nH,CRW_5S_B_P_72_nH,0
CRW_5S_B_P_68_nH,CRW_5S_B_P_73_nH,0
CRW_5S_B_P_68_nH,CRW_5S_B_P_74_nH,1
CRW_5S_B_P_68_nH,CRW_5S_B_P_75_nH,0
CRW_5S_B_P_68_nH,CRW_5S_B_P_76_nH,0
CRW_5S_B_P_68_nH,CRW_5S_B_Te_31_nH,17
CRW_5S_B_P_68_nH,CRW_5S_B_Te_32_nH,14
CRW_5S_B_P_69_nH,CRW_5S_B_P_6_nH,1
CRW_5S_B_P_69_nH,CRW_5S_B_P_70_nH,0
CRW_5S_B_P_69_nH,CRW_5S_B_P_71_nH,1
CRW_5S_B_P_69_nH,CRW_5S_B_P_72_nH,1
CRW_5S_B_P_69_nH,CRW_5S_B_P_73_nH,1
CRW_5S_B_P_69_nH,CRW_5S_B_P_74_nH,2
