Molecule 1,Molecule 2,Distance
CRW_5S_B_D_55_nH,CRW_5S_B_P_37_nH,15
CRW_5S_B_D_55_nH,CRW_5S_B_P_38_nH,15
CRW_5S_B_D_55_nH,CRW_5S_B_P_39_nH,12
CRW_5S_B_D_55_nH,CRW_5S_B_P_3_nH,11
CRW_5S_B_D_55_nH,CRW_5S_B_P_40_nH,12
CRW_5S_B_D_55_nH,CRW_5S_B_P_41_nH,12
CRW_5S_B_D_55_nH,CRW_5S_B_P_42_nH,13
CRW_5S_B_D_55_nH,CRW_5S_B_P_43_nH,22
CRW_5S_B_D_55_nH,CRW_5S_B_P_45_nH,28
CRW_5S_B_D_55_nH,CRW_5S_B_P_46_nH,12
CRW_5S_B_D_55_nH,CRW_5S_B_P_47_nH,13
CRW_5S_B_D_55_nH,CRW_5S_B_P_48_nH,13
CRW_5S_B_D_55_nH,CRW_5S_B_P_57_nH,11
CRW_5S_B_D_55_nH,CRW_5S_B_P_58_nH,10
CRW_5S_B_D_55_nH,CRW_5S_B_P_59_nH,16
CRW_5S_B_D_55_nH,CRW_5S_B_P_5_nH,20
CRW_5S_B_D_55_nH,CRW_5S_B_P_60_nH,14
CRW_5S_B_D_55_nH,CRW_5S_B_P_61_nH,13
CRW_5S_B_D_55_nH,CRW_5S_B_P_62_nH,13
CRW_5S_B_D_55_nH,CRW_5S_B_P_63_nH,15
CRW_5S_B_D_55_nH,CRW_5S_B_P_64_nH,13
CRW_5S_B_D_55_nH,CRW_5S_B_P_65_nH,14
CRW_5S_B_D_55_nH,CRW_5S_B_P_66_nH,13
CRW_5S_B_D_55_nH,CRW_5S_B_P_67_nH,14
CRW_5S_B_D_55_nH,CRW_5S_B_P_68_nH,13
CRW_5S_B_D_55_nH,CRW_5S_B_P_69_nH,16
CRW_5S_B_D_55_nH,CRW_5S_B_P_6_nH,11
CRW_5S_B_D_55_nH,CRW_5S_B_P_70_nH,15
CRW_5S_B_D_55_nH,CRW_5S_B_P_71_nH,16
CRW_5S_B_D_55_nH,CRW_5S_B_P_72_nH,13
CRW_5S_B_D_55_nH,CRW_5S_B_P_73_nH,15
CRW_5S_B_D_55_nH,CRW_5S_B_P_74_nH,12
CRW_5S_B_D_55_nH,CRW_5S_B_P_75_nH,13
CRW_5S_B_D_55_nH,CRW_5S_B_P_76_nH,13
CRW_5S_B_D_55_nH,CRW_5S_B_Te_31_nH,62
CRW_5S_B_D_55_nH,CRW_5S_B_Te_32_nH,52
CRW_5S_B_D_56_nH,CRW_5S_B_F_11_nH,29
CRW_5S_B_D_56_nH,CRW_5S_B_F_22_nH,29
CRW_5S_B_D_56_nH,CRW_5S_B_F_23_nH,30
CRW_5S_B_D_56_nH,CRW_5S_B_F_24_nH,37
CRW_5S_B_D_56_nH,CRW_5S_B_F_25_nH,25
CRW_5S_B_D_56_nH,CRW_5S_B_F_49_nH,27
CRW_5S_B_D_56_nH,CRW_5S_B_F_50_nH,32
CRW_5S_B_D_56_nH,CRW_5S_B_P_10_nH,16
CRW_5S_B_D_56_nH,CRW_5S_B_P_12_nH,16
CRW_5S_B_D_56_nH,CRW_5S_B_P_16_nH,27
CRW_5S_B_D_56_nH,CRW_5S_B_P_17_nH,14
CRW_5S_B_D_56_nH,CRW_5S_B_P_19_nH,17
CRW_5S_B_D_56_nH,CRW_5S_B_P_1_nH,11
CRW_5S_B_D_56_nH,CRW_5S_B_P_26_nH,13
CRW_5S_B_D_56_nH,CRW_5S_B_P_27_nH,12
CRW_5S_B_D_56_nH,CRW_5S_B_P_28_nH,14
CRW_5S_B_D_56_nH,CRW_5S_B_P_29_nH,15
CRW_5S_B_D_56_nH,CRW_5S_B_P_2_nH,15
CRW_5S_B_D_56_nH,CRW_5S_B_P_33_nH,14
CRW_5S_B_D_56_nH,CRW_5S_B_P_34_nH,16
CRW_5S_B_D_56_nH,CRW_5S_B_P_35_nH,15
CRW_5S_B_D_56_nH,CRW_5S_B_P_37_nH,16
CRW_5S_B_D_56_nH,CRW_5S_B_P_38_nH,16
CRW_5S_B_D_56_nH,CRW_5S_B_P_39_nH,14
CRW_5S_B_D_56_nH,CRW_5S_B_P_3_nH,13
CRW_5S_B_D_56_nH,CRW_5S_B_P_40_nH,14
CRW_5S_B_D_56_nH,CRW_5S_B_P_41_nH,13
CRW_5S_B_D_56_nH,CRW_5S_B_P_42_nH,15
CRW_5S_B_D_56_nH,CRW_5S_B_P_43_nH,23
CRW_5S_B_D_56_nH,CRW_5S_B_P_45_nH,30
CRW_5S_B_D_56_nH,CRW_5S_B_P_46_nH,14
CRW_5S_B_D_56_nH,CRW_5S_B_P_47_nH,15
CRW_5S_B_D_56_nH,CRW_5S_B_P_48_nH,14
CRW_5S_B_D_56_nH,CRW_5S_B_P_57_nH,13
CRW_5S_B_D_56_nH,CRW_5S_B_P_58_nH,12
CRW_5S_B_D_56_nH,CRW_5S_B_P_59_nH,17
CRW_5S_B_D_56_nH,CRW_5S_B_P_5_nH,21
CRW_5S_B_D_56_nH,CRW_5S_B_P_60_nH,15
CRW_5S_B_D_56_nH,CRW_5S_B_P_61_nH,14
CRW_5S_B_D_56_nH,CRW_5S_B_P_62_nH,14
CRW_5S_B_D_56_nH,CRW_5S_B_P_63_nH,16
CRW_5S_B_D_56_nH,CRW_5S_B_P_64_nH,14
CRW_5S_B_D_56_nH,CRW_5S_B_P_65_nH,15
CRW_5S_B_D_56_nH,CRW_5S_B_P_66_nH,14
CRW_5S_B_D_56_nH,CRW_5S_B_P_67_nH,15
CRW_5S_B_D_56_nH,CRW_5S_B_P_68_nH,14
CRW_5S_B_D_56_nH,CRW_5S_B_P_69_nH,17
CRW_5S_B_D_56_nH,CRW_5S_B_P_6_nH,12
CRW_5S_B_D_56_nH,CRW_5S_B_P_70_nH,16
CRW_5S_B_D_56_nH,CRW_5S_B_P_71_nH,17
CRW_5S_B_D_56_nH,CRW_5S_B_P_72_nH,14
CRW_5S_B_D_56_nH,CRW_5S_B_P_73_nH,16
CRW_5S_B_D_56_nH,CRW_5S_B_P_74_nH,14
CRW_5S_B_D_56_nH,CRW_5S_B_P_75_nH,14
CRW_5S_B_D_56_nH,CRW_5S_B_P_76_nH,14
CRW_5S_B_D_56_nH,CRW_5S_B_Te_31_nH,66
CRW_5S_B_D_56_nH,CRW_5S_B_Te_32_nH,54
CRW_5S_B_F_11_nH,CRW_5S_B_F_22_nH,15
CRW_5S_B_F_11_nH,CRW_5S_B_F_23_nH,15
CRW_5S_B_F_11_nH,CRW_5S_B_F_24_nH,24
CRW_5S_B_F_11_nH,CRW_5S_B_F_25_nH,11
CRW_5S_B_F_11_nH,CRW_5S_B_F_49_nH,4
CRW_5S_B_F_11_nH,CRW_5S_B_F_50_nH,11
CRW_5S_B_F_11_nH,CRW_5S_B_P_10_nH,23
CRW_5S_B_F_11_nH,CRW_5S_B_P_12_nH,26
CRW_5S_B_F_11_nH,CRW_5S_B_P_16_nH,33
CRW_5S_B_F_11_nH,CRW_5S_B_P_17_nH,23
CRW_5S_B_F_11_nH,CRW_5S_B_P_19_nH,22
CRW_5S_B_F_11_nH,CRW_5S_B_P_1_nH,20
CRW_5S_B_F_11_nH,CRW_5S_B_P_26_nH,22
CRW_5S_B_F_11_nH,CRW_5S_B_P_27_nH,27
CRW_5S_B_F_11_nH,CRW_5S_B_P_28_nH,20
CRW_5S_B_F_11_nH,CRW_5S_B_P_29_nH,19
CRW_5S_B_F_11_nH,CRW_5S_B_P_2_nH,24
CRW_5S_B_F_11_nH,CRW_5S_B_P_33_nH,20
CRW_5S_B_F_11_nH,CRW_5S_B_P_34_nH,20
CRW_5S_B_F_11_nH,CRW_5S_B_P_35_nH,21
CRW_5S_B_F_11_nH,CRW_5S_B_P_37_nH,21
CRW_5S_B_F_11_nH,CRW_5S_B_P_38_nH,21
CRW_5S_B_F_11_nH,CRW_5S_B_P_39_nH,23
CRW_5S_B_F_11_nH,CRW_5S_B_P_3_nH,26
CRW_5S_B_F_11_nH,CRW_5S_B_P_40_nH,23
CRW_5S_B_F_11_nH,CRW_5S_B_P_41_nH,22
CRW_5S_B_F_11_nH,CRW_5S_B_P_42_nH,24
CRW_5S_B_F_11_nH,CRW_5S_B_P_43_nH,27
CRW_5S_B_F_11_nH,CRW_5S_B_P_45_nH,37
CRW_5S_B_F_11_nH,CRW_5S_B_P_46_nH,22
CRW_5S_B_F_11_nH,CRW_5S_B_P_47_nH,21
CRW_5S_B_F_11_nH,CRW_5S_B_P_48_nH,23
CRW_5S_B_F_11_nH,CRW_5S_B_P_57_nH,26
CRW_5S_B_F_11_nH,CRW_5S_B_P_58_nH,22
CRW_5S_B_F_11_nH,CRW_5S_B_P_59_nH,21
CRW_5S_B_F_11_nH,CRW_5S_B_P_5_nH,33
CRW_5S_B_F_11_nH,CRW_5S_B_P_60_nH,21
CRW_5S_B_F_11_nH,CRW_5S_B_P_61_nH,20
CRW_5S_B_F_11_nH,CRW_5S_B_P_62_nH,19
CRW_5S_B_F_11_nH,CRW_5S_B_P_63_nH,21
CRW_5S_B_F_11_nH,CRW_5S_B_P_64_nH,19
CRW_5S_B_F_11_nH,CRW_5S_B_P_65_nH,22
CRW_5S_B_F_11_nH,CRW_5S_B_P_66_nH,20
CRW_5S_B_F_11_nH,CRW_5S_B_P_67_nH,19
CRW_5S_B_F_11_nH,CRW_5S_B_P_68_nH,19
CRW_5S_B_F_11_nH,CRW_5S_B_P_69_nH,21
CRW_5S_B_F_11_nH,CRW_5S_B_P_6_nH,22
CRW_5S_B_F_11_nH,CRW_5S_B_P_70_nH,22
CRW_5S_B_F_11_nH,CRW_5S_B_P_71_nH,21
CRW_5S_B_F_11_nH,CRW_5S_B_P_72_nH,19
CRW_5S_B_F_11_nH,CRW_5S_B_P_73_nH,20
CRW_5S_B_F_11_nH,CRW_5S_B_P_74_nH,22
CRW_5S_B_F_11_nH,CRW_5S_B_P_75_nH,20
CRW_5S_B_F_11_nH,CRW_5S_B_P_76_nH,19
CRW_5S_B_F_11_nH,CRW_5S_B_Te_31_nH,45
CRW_5S_B_F_11_nH,CRW_5S_B_Te_32_nH,60
CRW_5S_B_F_22_nH,CRW_5S_B_F_23_nH,1
CRW_5S_B_F_22_nH,CRW_5S_B_F_24_nH,11
CRW_5S_B_F_22_nH,CRW_5S_B_F_25_nH,6
CRW_5S_B_F_22_nH,CRW_5S_B_F_49_nH,13
CRW_5S_B_F_22_nH,CRW_5S_B_F_50_nH,22
CRW_5S_B_F_22_nH,CRW_5S_B_P_10_nH,24
CRW_5S_B_F_22_nH,CRW_5S_B_P_12_nH,28
CRW_5S_B_F_22_nH,CRW_5S_B_P_16_nH,39
CRW_5S_B_F_22_nH,CRW_5S_B_P_17_nH,25
CRW_5S_B_F_22_nH,CRW_5S_B_P_19_nH,31
CRW_5S_B_F_22_nH,CRW_5S_B_P_1_nH,27
CRW_5S_B_F_22_nH,CRW_5S_B_P_26_nH,31
CRW_5S_B_F_22_nH,CRW_5S_B_P_27_nH,25
CRW_5S_B_F_22_nH,CRW_5S_B_P_28_nH,29
CRW_5S_B_F_22_nH,CRW_5S_B_P_29_nH,29
CRW_5S_B_F_22_nH,CRW_5S_B_P_2_nH,27
CRW_5S_B_F_22_nH,CRW_5S_B_P_33_nH,29
CRW_5S_B_F_22_nH,CRW_5S_B_P_34_nH,31
CRW_5S_B_F_22_nH,CRW_5S_B_P_35_nH,30
CRW_5S_B_F_22_nH,CRW_5S_B_P_37_nH,30
CRW_5S_B_F_22_nH,CRW_5S_B_P_38_nH,30
CRW_5S_B_F_22_nH,CRW_5S_B_P_39_nH,25
CRW_5S_B_F_22_nH,CRW_5S_B_P_3_nH,27
CRW_5S_B_F_22_nH,CRW_5S_B_P_40_nH,25
CRW_5S_B_F_22_nH,CRW_5S_B_P_41_nH,27
CRW_5S_B_F_22_nH,CRW_5S_B_P_42_nH,28
CRW_5S_B_F_22_nH,CRW_5S_B_P_43_nH,34
CRW_5S_B_F_22_nH,CRW_5S_B_P_45_nH,36
CRW_5S_B_F_22_nH,CRW_5S_B_P_46_nH,27
CRW_5S_B_F_22_nH,CRW_5S_B_P_47_nH,28
CRW_5S_B_F_22_nH,CRW_5S_B_P_48_nH,25
CRW_5S_B_F_22_nH,CRW_5S_B_P_57_nH,27
CRW_5S_B_F_22_nH,CRW_5S_B_P_58_nH,23
CRW_5S_B_F_22_nH,CRW_5S_B_P_59_nH,31
CRW_5S_B_F_22_nH,CRW_5S_B_P_5_nH,36
CRW_5S_B_F_22_nH,CRW_5S_B_P_60_nH,30
CRW_5S_B_F_22_nH,CRW_5S_B_P_61_nH,29
CRW_5S_B_F_22_nH,CRW_5S_B_P_62_nH,29
CRW_5S_B_F_22_nH,CRW_5S_B_P_63_nH,30
CRW_5S_B_F_22_nH,CRW_5S_B_P_64_nH,29
CRW_5S_B_F_22_nH,CRW_5S_B_P_65_nH,30
CRW_5S_B_F_22_nH,CRW_5S_B_P_66_nH,28
CRW_5S_B_F_22_nH,CRW_5S_B_P_67_nH,29
CRW_5S_B_F_22_nH,CRW_5S_B_P_68_nH,29
CRW_5S_B_F_22_nH,CRW_5S_B_P_69_nH,31
CRW_5S_B_F_22_nH,CRW_5S_B_P_6_nH,26
CRW_5S_B_F_22_nH,CRW_5S_B_P_70_nH,30
CRW_5S_B_F_22_nH,CRW_5S_B_P_71_nH,29
CRW_5S_B_F_22_nH,CRW_5S_B_P_72_nH,29
CRW_5S_B_F_22_nH,CRW_5S_B_P_73_nH,30
CRW_5S_B_F_22_nH,CRW_5S_B_P_74_nH,31
CRW_5S_B_F_22_nH,CRW_5S_B_P_75_nH,28
CRW_5S_B_F_22_nH,CRW_5S_B_P_76_nH,29
CRW_5S_B_F_22_nH,CRW_5S_B_Te_31_nH,46
CRW_5S_B_F_22_nH,CRW_5S_B_Te_32_nH,61
CRW_5S_B_F_23_nH,CRW_5S_B_F_24_nH,12
CRW_5S_B_F_23_nH,CRW_5S_B_F_25_nH,7
CRW_5S_B_F_23_nH,CRW_5S_B_F_49_nH,13
CRW_5S_B_F_23_nH,CRW_5S_B_F_50_nH,22
CRW_5S_B_F_23_nH,CRW_5S_B_P_10_nH,25
CRW_5S_B_F_23_nH,CRW_5S_B_P_12_nH,29
CRW_5S_B_F_23_nH,CRW_5S_B_P_16_nH,40
CRW_5S_B_F_23_nH,CRW_5S_B_P_17_nH,25
CRW_5S_B_F_23_nH,CRW_5S_B_P_19_nH,31
CRW_5S_B_F_23_nH,CRW_5S_B_P_1_nH,26
CRW_5S_B_F_23_nH,CRW_5S_B_P_26_nH,31
CRW_5S_B_F_23_nH,CRW_5S_B_P_27_nH,26
CRW_5S_B_F_23_nH,CRW_5S_B_P_28_nH,29
CRW_5S_B_F_23_nH,CRW_5S_B_P_29_nH,29
CRW_5S_B_F_23_nH,CRW_5S_B_P_2_nH,27
CRW_5S_B_F_23_nH,CRW_5S_B_P_33_nH,29
CRW_5S_B_F_23_nH,CRW_5S_B_P_34_nH,31
CRW_5S_B_F_23_nH,CRW_5S_B_P_35_nH,30
CRW_5S_B_F_23_nH,CRW_5S_B_P_37_nH,30
CRW_5S_B_F_23_nH,CRW_5S_B_P_38_nH,30
CRW_5S_B_F_23_nH,CRW_5S_B_P_39_nH,26
CRW_5S_B_F_23_nH,CRW_5S_B_P_3_nH,27
CRW_5S_B_F_23_nH,CRW_5S_B_P_40_nH,26
CRW_5S_B_F_23_nH,CRW_5S_B_P_41_nH,28
CRW_5S_B_F_23_nH,CRW_5S_B_P_42_nH,29
CRW_5S_B_F_23_nH,CRW_5S_B_P_43_nH,35
CRW_5S_B_F_23_nH,CRW_5S_B_P_45_nH,37
CRW_5S_B_F_23_nH,CRW_5S_B_P_46_nH,28
CRW_5S_B_F_23_nH,CRW_5S_B_P_47_nH,29
CRW_5S_B_F_23_nH,CRW_5S_B_P_48_nH,26
CRW_5S_B_F_23_nH,CRW_5S_B_P_57_nH,28
CRW_5S_B_F_23_nH,CRW_5S_B_P_58_nH,24
CRW_5S_B_F_23_nH,CRW_5S_B_P_59_nH,31
CRW_5S_B_F_23_nH,CRW_5S_B_P_5_nH,37
CRW_5S_B_F_23_nH,CRW_5S_B_P_60_nH,30
CRW_5S_B_F_23_nH,CRW_5S_B_P_61_nH,29
CRW_5S_B_F_23_nH,CRW_5S_B_P_62_nH,29
CRW_5S_B_F_23_nH,CRW_5S_B_P_63_nH,30
CRW_5S_B_F_23_nH,CRW_5S_B_P_64_nH,29
CRW_5S_B_F_23_nH,CRW_5S_B_P_65_nH,30
CRW_5S_B_F_23_nH,CRW_5S_B_P_66_nH,28
CRW_5S_B_F_23_nH,CRW_5S_B_P_67_nH,29
CRW_5S_B_F_23_nH,CRW_5S_B_P_68_nH,29
CRW_5S_B_F_23_nH,CRW_5S_B_P_69_nH,31
CRW_5S_B_F_23_nH,CRW_5S_B_P_6_nH,27
CRW_5S_B_F_23_nH,CRW_5S_B_P_70_nH,31
CRW_5S_B_F_23_nH,CRW_5S_B_P_71_nH,29
CRW_5S_B_F_23_nH,CRW_5S_B_P_72_nH,29
CRW_5S_B_F_23_nH,CRW_5S_B_P_73_nH,30
CRW_5S_B_F_23_nH,CRW_5S_B_P_74_nH,32
CRW_5S_B_F_23_nH,CRW_5S_B_P_75_nH,28
CRW_5S_B_F_23_nH,CRW_5S_B_P_76_nH,29
CRW_5S_B_F_23_nH,CRW_5S_B_Te_31_nH,46
CRW_5S_B_F_23_nH,CRW_5S_B_Te_32_nH,62
CRW_5S_B_F_24_nH,CRW_5S_B_F_25_nH,13
CRW_5S_B_F_24_nH,CRW_5S_B_F_49_nH,22
CRW_5S_B_F_24_nH,CRW_5S_B_F_50_nH,30
CRW_5S_B_F_24_nH,CRW_5S_B_P_10_nH,32
CRW_5S_B_F_24_nH,CRW_5S_B_P_12_nH,31
CRW_5S_B_F_24_nH,CRW_5S_B_P_16_nH,46
CRW_5S_B_F_24_nH,CRW_5S_B_P_17_nH,34
CRW_5S_B_F_24_nH,CRW_5S_B_P_19_nH,37
CRW_5S_B_F_24_nH,CRW_5S_B_P_1_nH,35
CRW_5S_B_F_24_nH,CRW_5S_B_P_26_nH,37
CRW_5S_B_F_24_nH,CRW_5S_B_P_27_nH,32
CRW_5S_B_F_24_nH,CRW_5S_B_P_28_nH,35
CRW_5S_B_F_24_nH,CRW_5S_B_P_29_nH,35
CRW_5S_B_F_24_nH,CRW_5S_B_P_2_nH,35
CRW_5S_B_F_24_nH,CRW_5S_B_P_33_nH,37
CRW_5S_B_F_24_nH,CRW_5S_B_P_34_nH,36
CRW_5S_B_F_24_nH,CRW_5S_B_P_35_nH,38
CRW_5S_B_F_24_nH,CRW_5S_B_P_37_nH,36
CRW_5S_B_F_24_nH,CRW_5S_B_P_38_nH,38
CRW_5S_B_F_24_nH,CRW_5S_B_P_39_nH,33
CRW_5S_B_F_24_nH,CRW_5S_B_P_3_nH,35
CRW_5S_B_F_24_nH,CRW_5S_B_P_40_nH,33
CRW_5S_B_F_24_nH,CRW_5S_B_P_41_nH,34
CRW_5S_B_F_24_nH,CRW_5S_B_P_42_nH,35
CRW_5S_B_F_24_nH,CRW_5S_B_P_43_nH,41
CRW_5S_B_F_24_nH,CRW_5S_B_P_45_nH,44
CRW_5S_B_F_24_nH,CRW_5S_B_P_46_nH,33
CRW_5S_B_F_24_nH,CRW_5S_B_P_47_nH,33
CRW_5S_B_F_24_nH,CRW_5S_B_P_48_nH,33
CRW_5S_B_F_24_nH,CRW_5S_B_P_57_nH,36
CRW_5S_B_F_24_nH,CRW_5S_B_P_58_nH,32
CRW_5S_B_F_24_nH,CRW_5S_B_P_59_nH,37
CRW_5S_B_F_24_nH,CRW_5S_B_P_5_nH,45
CRW_5S_B_F_24_nH,CRW_5S_B_P_60_nH,36
CRW_5S_B_F_24_nH,CRW_5S_B_P_61_nH,35
CRW_5S_B_F_24_nH,CRW_5S_B_P_62_nH,35
CRW_5S_B_F_24_nH,CRW_5S_B_P_63_nH,36
CRW_5S_B_F_24_nH,CRW_5S_B_P_64_nH,35
CRW_5S_B_F_24_nH,CRW_5S_B_P_65_nH,35
CRW_5S_B_F_24_nH,CRW_5S_B_P_66_nH,34
CRW_5S_B_F_24_nH,CRW_5S_B_P_67_nH,35
CRW_5S_B_F_24_nH,CRW_5S_B_P_68_nH,35
CRW_5S_B_F_24_nH,CRW_5S_B_P_69_nH,36
CRW_5S_B_F_24_nH,CRW_5S_B_P_6_nH,34
CRW_5S_B_F_24_nH,CRW_5S_B_P_70_nH,36
CRW_5S_B_F_24_nH,CRW_5S_B_P_71_nH,34
CRW_5S_B_F_24_nH,CRW_5S_B_P_72_nH,35
CRW_5S_B_F_24_nH,CRW_5S_B_P_73_nH,36
CRW_5S_B_F_24_nH,CRW_5S_B_P_74_nH,36
CRW_5S_B_F_24_nH,CRW_5S_B_P_75_nH,34
CRW_5S_B_F_24_nH,CRW_5S_B_P_76_nH,36
CRW_5S_B_F_24_nH,CRW_5S_B_Te_31_nH,54
CRW_5S_B_F_24_nH,CRW_5S_B_Te_32_nH,65
CRW_5S_B_F_25_nH,CRW_5S_B_F_49_nH,9
CRW_5S_B_F_25_nH,CRW_5S_B_F_50_nH,17
CRW_5S_B_F_25_nH,CRW_5S_B_P_10_nH,23
CRW_5S_B_F_25_nH,CRW_5S_B_P_12_nH,25
CRW_5S_B_F_25_nH,CRW_5S_B_P_16_nH,36
CRW_5S_B_F_25_nH,CRW_5S_B_P_17_nH,22
CRW_5S_B_F_25_nH,CRW_5S_B_P_19_nH,29
CRW_5S_B_F_25_nH,CRW_5S_B_P_1_nH,24
CRW_5S_B_F_25_nH,CRW_5S_B_P_26_nH,28
CRW_5S_B_F_25_nH,CRW_5S_B_P_27_nH,22
CRW_5S_B_F_25_nH,CRW_5S_B_P_28_nH,26
CRW_5S_B_F_25_nH,CRW_5S_B_P_29_nH,26
CRW_5S_B_F_25_nH,CRW_5S_B_P_2_nH,25
CRW_5S_B_F_25_nH,CRW_5S_B_P_33_nH,26
CRW_5S_B_F_25_nH,CRW_5S_B_P_34_nH,28
CRW_5S_B_F_25_nH,CRW_5S_B_P_35_nH,27
CRW_5S_B_F_25_nH,CRW_5S_B_P_37_nH,28
CRW_5S_B_F_25_nH,CRW_5S_B_P_38_nH,28
CRW_5S_B_F_25_nH,CRW_5S_B_P_39_nH,24
CRW_5S_B_F_25_nH,CRW_5S_B_P_3_nH,25
CRW_5S_B_F_25_nH,CRW_5S_B_P_40_nH,24
CRW_5S_B_F_25_nH,CRW_5S_B_P_41_nH,24
CRW_5S_B_F_25_nH,CRW_5S_B_P_42_nH,25
CRW_5S_B_F_25_nH,CRW_5S_B_P_43_nH,30
CRW_5S_B_F_25_nH,CRW_5S_B_P_45_nH,35
CRW_5S_B_F_25_nH,CRW_5S_B_P_46_nH,24
CRW_5S_B_F_25_nH,CRW_5S_B_P_47_nH,25
CRW_5S_B_F_25_nH,CRW_5S_B_P_48_nH,23
CRW_5S_B_F_25_nH,CRW_5S_B_P_57_nH,25
CRW_5S_B_F_25_nH,CRW_5S_B_P_58_nH,21
CRW_5S_B_F_25_nH,CRW_5S_B_P_59_nH,28
CRW_5S_B_F_25_nH,CRW_5S_B_P_5_nH,34
CRW_5S_B_F_25_nH,CRW_5S_B_P_60_nH,27
CRW_5S_B_F_25_nH,CRW_5S_B_P_61_nH,26
CRW_5S_B_F_25_nH,CRW_5S_B_P_62_nH,26
CRW_5S_B_F_25_nH,CRW_5S_B_P_63_nH,28
CRW_5S_B_F_25_nH,CRW_5S_B_P_64_nH,26
CRW_5S_B_F_25_nH,CRW_5S_B_P_65_nH,27
CRW_5S_B_F_25_nH,CRW_5S_B_P_66_nH,25
CRW_5S_B_F_25_nH,CRW_5S_B_P_67_nH,26
CRW_5S_B_F_25_nH,CRW_5S_B_P_68_nH,26
CRW_5S_B_F_25_nH,CRW_5S_B_P_69_nH,28
CRW_5S_B_F_25_nH,CRW_5S_B_P_6_nH,23
CRW_5S_B_F_25_nH,CRW_5S_B_P_70_nH,27
CRW_5S_B_F_25_nH,CRW_5S_B_P_71_nH,28
CRW_5S_B_F_25_nH,CRW_5S_B_P_72_nH,26
CRW_5S_B_F_25_nH,CRW_5S_B_P_73_nH,27
CRW_5S_B_F_25_nH,CRW_5S_B_P_74_nH,26
CRW_5S_B_F_25_nH,CRW_5S_B_P_75_nH,25
CRW_5S_B_F_25_nH,CRW_5S_B_P_76_nH,26
CRW_5S_B_F_25_nH,CRW_5S_B_Te_31_nH,51
CRW_5S_B_F_25_nH,CRW_5S_B_Te_32_nH,58
CRW_5S_B_F_49_nH,CRW_5S_B_F_50_nH,13
CRW_5S_B_F_49_nH,CRW_5S_B_P_10_nH,25
CRW_5S_B_F_49_nH,CRW_5S_B_P_12_nH,29
CRW_5S_B_F_49_nH,CRW_5S_B_P_16_nH,36
CRW_5S_B_F_49_nH,CRW_5S_B_P_17_nH,26
CRW_5S_B_F_49_nH,CRW_5S_B_P_19_nH,26
CRW_5S_B_F_49_nH,CRW_5S_B_P_1_nH,24
CRW_5S_B_F_49_nH,CRW_5S_B_P_26_nH,26
CRW_5S_B_F_49_nH,CRW_5S_B_P_27_nH,27
CRW_5S_B_F_49_nH,CRW_5S_B_P_28_nH,24
CRW_5S_B_F_49_nH,CRW_5S_B_P_29_nH,23
CRW_5S_B_F_49_nH,CRW_5S_B_P_2_nH,28
CRW_5S_B_F_49_nH,CRW_5S_B_P_33_nH,24
CRW_5S_B_F_49_nH,CRW_5S_B_P_34_nH,24
CRW_5S_B_F_49_nH,CRW_5S_B_P_35_nH,25
CRW_5S_B_F_49_nH,CRW_5S_B_P_37_nH,25
CRW_5S_B_F_49_nH,CRW_5S_B_P_38_nH,25
CRW_5S_B_F_49_nH,CRW_5S_B_P_39_nH,27
CRW_5S_B_F_49_nH,CRW_5S_B_P_3_nH,29
CRW_5S_B_F_49_nH,CRW_5S_B_P_40_nH,27
CRW_5S_B_F_49_nH,CRW_5S_B_P_41_nH,26
CRW_5S_B_F_49_nH,CRW_5S_B_P_42_nH,28
CRW_5S_B_F_49_nH,CRW_5S_B_P_43_nH,29
CRW_5S_B_F_49_nH,CRW_5S_B_P_45_nH,39
CRW_5S_B_F_49_nH,CRW_5S_B_P_46_nH,26
CRW_5S_B_F_49_nH,CRW_5S_B_P_47_nH,25
CRW_5S_B_F_49_nH,CRW_5S_B_P_48_nH,27
CRW_5S_B_F_49_nH,CRW_5S_B_P_57_nH,29
CRW_5S_B_F_49_nH,CRW_5S_B_P_58_nH,25
CRW_5S_B_F_49_nH,CRW_5S_B_P_59_nH,25
CRW_5S_B_F_49_nH,CRW_5S_B_P_5_nH,35
CRW_5S_B_F_49_nH,CRW_5S_B_P_60_nH,25
CRW_5S_B_F_49_nH,CRW_5S_B_P_61_nH,24
CRW_5S_B_F_49_nH,CRW_5S_B_P_62_nH,23
CRW_5S_B_F_49_nH,CRW_5S_B_P_63_nH,25
CRW_5S_B_F_49_nH,CRW_5S_B_P_64_nH,23
CRW_5S_B_F_49_nH,CRW_5S_B_P_65_nH,25
CRW_5S_B_F_49_nH,CRW_5S_B_P_66_nH,23
CRW_5S_B_F_49_nH,CRW_5S_B_P_67_nH,23
CRW_5S_B_F_49_nH,CRW_5S_B_P_68_nH,23
CRW_5S_B_F_49_nH,CRW_5S_B_P_69_nH,25
CRW_5S_B_F_49_nH,CRW_5S_B_P_6_nH,26
CRW_5S_B_F_49_nH,CRW_5S_B_P_70_nH,26
CRW_5S_B_F_49_nH,CRW_5S_B_P_71_nH,25
CRW_5S_B_F_49_nH,CRW_5S_B_P_72_nH,23
CRW_5S_B_F_49_nH,CRW_5S_B_P_73_nH,24
CRW_5S_B_F_49_nH,CRW_5S_B_P_74_nH,26
